sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
304,0.18722374089993538,0.9085167911369354,0.6094860818237067,0.9624272936955094,46.1433964446187
305,0.18722374089993538,0.9085167911369354,0.9495503390207887,0.7301263241097331,46.1433964446187
306,0.18722374089993538,0.9085167911369354,0.9495503390207887,0.9624272936955094,75.89559828490019
307,0.1812400712165982,0.8914983009453863,0.6094860818237067,0.7301263241097331,75.89559828490019
308,0.16477989344857635,0.9952806536573917,0.6696021785028279,0.9847676377743483,36.28499782830477
309,0.1461678756400943,0.9952806536573917,0.6696021785028279,0.9847676377743483,36.28499782830477
310,0.16477989344857635,0.9338637043256313,0.6696021785028279,0.9847676377743483,36.28499782830477
311,0.16477989344857635,0.9952806536573917,0.5488180234096944,0.9847676377743483,36.28499782830477
312,0.16477989344857635,0.9952806536573917,0.6696021785028279,0.9700856109149754,36.28499782830477
313,0.16477989344857635,0.9952806536573917,0.6696021785028279,0.9847676377743483,153.10957170277834
314,0.1461678756400943,0.9338637043256313,0.5488180234096944,0.9700856109149754,153.10957170277834
315,0.09401167691685261,0.8951083908323199,0.1137488441541791,0.7037234609946608,187.90128636360168
316,0.0983723360579461,0.8951083908323199,0.1137488441541791,0.7037234609946608,187.90128636360168
317,0.09401167691685261,0.9243645585607737,0.1137488441541791,0.7037234609946608,187.90128636360168
318,0.09401167691685261,0.8951083908323199,0.7420451319776475,0.7037234609946608,187.90128636360168
319,0.09401167691685261,0.8951083908323199,0.1137488441541791,0.7494620294310153,187.90128636360168
320,0.09401167691685261,0.8951083908323199,0.1137488441541791,0.7037234609946608,27.61714991927147
321,0.0983723360579461,0.9243645585607737,0.7420451319776475,0.7494620294310153,27.61714991927147
322,0.05650609638541937,0.9495912197977304,0.7875634259544313,0.8537514822557568,147.12484683841467
323,0.05381657388061285,0.9495912197977304,0.7875634259544313,0.8537514822557568,147.12484683841467
324,0.05650609638541937,0.9700131418183446,0.7875634259544313,0.8537514822557568,147.12484683841467
325,0.05650609638541937,0.9495912197977304,0.9181298739276826,0.8537514822557568,147.12484683841467
326,0.05650609638541937,0.9495912197977304,0.7875634259544313,0.8292260151356459,147.12484683841467
327,0.05650609638541937,0.9495912197977304,0.7875634259544313,0.8537514822557568,89.41932309418917
328,0.05381657388061285,0.9700131418183446,0.9181298739276826,0.8292260151356459,89.41932309418917
329,0.12727603232488038,0.8611103484407067,0.44627296924591064,0.8349055558443069,77.09256018698215
330,0.19072839426808064,0.8611103484407067,0.44627296924591064,0.8349055558443069,77.09256018698215
331,0.12727603232488038,0.8857977732084691,0.44627296924591064,0.8349055558443069,77.09256018698215
332,0.12727603232488038,0.8611103484407067,0.21864917119964958,0.8349055558443069,77.09256018698215
333,0.12727603232488038,0.8611103484407067,0.44627296924591064,0.8898890547454357,77.09256018698215
334,0.12727603232488038,0.8611103484407067,0.44627296924591064,0.8349055558443069,130.68623873591423
335,0.19072839426808064,0.8857977732084691,0.21864917119964958,0.8898890547454357,130.68623873591423
336,0.13379981801845137,0.9477503539528698,0.6429063960909843,0.9371040272526443,161.99004469066858
337,0.10611661360599102,0.9477503539528698,0.6429063960909843,0.9371040272526443,161.99004469066858
338,0.13379981801845137,0.9078140445519238,0.6429063960909843,0.9371040272526443,161.99004469066858
339,0.13379981801845137,0.9477503539528698,0.9133077709004283,0.9371040272526443,161.99004469066858
340,0.13379981801845137,0.9477503539528698,0.6429063960909843,0.8826002825051547,161.99004469066858
341,0.13379981801845137,0.9477503539528698,0.6429063960909843,0.9371040272526443,103.90852821618319
342,0.10611661360599102,0.9078140445519238,0.9133077709004283,0.8826002825051547,103.90852821618319
343,0.054679109295830135,0.867500216467306,0.30919685279950504,0.7685237501747906,61.560211926698685
344,0.14927041614428166,0.867500216467306,0.30919685279950504,0.7685237501747906,61.560211926698685
345,0.054679109295830135,0.936356159625575,0.30919685279950504,0.7685237501747906,61.560211926698685
346,0.054679109295830135,0.867500216467306,0.26302173193544154,0.7685237501747906,61.560211926698685
347,0.054679109295830135,0.867500216467306,0.30919685279950504,0.8026746168732642,61.560211926698685
348,0.054679109295830135,0.867500216467306,0.30919685279950504,0.7685237501747906,145.40080949664116
349,0.14927041614428166,0.936356159625575,0.26302173193544154,0.8026746168732642,145.40080949664116
350,0.09217410376295448,0.9958110279403627,0.9858654977753758,0.9184441947378218,104.97374879568815
351,0.19847713769413533,0.9958110279403627,0.9858654977753758,0.9184441947378218,104.97374879568815
352,0.09217410376295448,0.8695402262732387,0.9858654977753758,0.9184441947378218,104.97374879568815
353,0.09217410376295448,0.9958110279403627,0.49474970456212763,0.9184441947378218,104.97374879568815
354,0.09217410376295448,0.9958110279403627,0.9858654977753758,0.7233523038215934,104.97374879568815
355,0.09217410376295448,0.9958110279403627,0.9858654977753758,0.9184441947378218,170.22371674329042
356,0.19847713769413533,0.8695402262732387,0.49474970456212763,0.7233523038215934,170.22371674329042
357,0.1712953818961978,0.8897520673461258,0.4167188321240246,0.7870611309073865,118.56717579066753
358,0.05690527865663171,0.8897520673461258,0.4167188321240246,0.7870611309073865,118.56717579066753
359,0.1712953818961978,0.9722126255743205,0.4167188321240246,0.7870611309073865,118.56717579066753
360,0.1712953818961978,0.8897520673461258,0.751288908533752,0.7870611309073865,118.56717579066753
361,0.1712953818961978,0.8897520673461258,0.4167188321240246,0.9620667749084533,118.56717579066753
362,0.1712953818961978,0.8897520673461258,0.4167188321240246,0.7870611309073865,44.95678076148033
363,0.05690527865663171,0.9722126255743205,0.751288908533752,0.9620667749084533,44.95678076148033
364,0.18525811908766632,0.9765522648580373,0.13413609359413387,0.8203856629319488,131.04162226617336
365,0.11566904145292939,0.9765522648580373,0.13413609359413387,0.8203856629319488,131.04162226617336
366,0.18525811908766632,0.864872707054019,0.13413609359413387,0.8203856629319488,131.04162226617336
367,0.18525811908766632,0.9765522648580373,0.40238685728982093,0.8203856629319488,131.04162226617336
368,0.18525811908766632,0.9765522648580373,0.13413609359413387,0.738001045025885,131.04162226617336
369,0.18525811908766632,0.9765522648580373,0.13413609359413387,0.8203856629319488,121.30473656952381
370,0.11566904145292939,0.864872707054019,0.40238685728982093,0.738001045025885,121.30473656952381
371,0.11456252280622722,0.9138436659239233,0.691856983024627,0.8764756496064365,71.50923579186201
372,0.1289491867646575,0.9138436659239233,0.691856983024627,0.8764756496064365,71.50923579186201
373,0.11456252280622722,0.986329457629472,0.691856983024627,0.8764756496064365,71.50923579186201
374,0.11456252280622722,0.9138436659239233,0.6591286485083401,0.8764756496064365,71.50923579186201
375,0.11456252280622722,0.9138436659239233,0.691856983024627,0.9767149081453681,71.50923579186201
376,0.11456252280622722,0.9138436659239233,0.691856983024627,0.8764756496064365,80.08905040472746
377,0.1289491867646575,0.986329457629472,0.6591286485083401,0.9767149081453681,80.08905040472746
378,0.07704864614643157,0.9308261900674552,0.4660959891974926,0.726409829314798,30.712047189474106
379,0.17345002624206246,0.9308261900674552,0.4660959891974926,0.726409829314798,30.712047189474106
380,0.07704864614643157,0.9030729243997484,0.4660959891974926,0.726409829314798,30.712047189474106
381,0.07704864614643157,0.9308261900674552,0.7789093707688153,0.726409829314798,30.712047189474106
382,0.07704864614643157,0.9308261900674552,0.4660959891974926,0.8972490242682397,30.712047189474106
383,0.07704864614643157,0.9308261900674552,0.4660959891974926,0.726409829314798,57.68630535900593
384,0.17345002624206246,0.9030729243997484,0.7789093707688153,0.8972490242682397,57.68630535900593
385,0.14774481630884112,0.8798822247888892,0.8094735129736363,0.9702832550741732,171.82827595621347
386,0.07116344552487136,0.8798822247888892,0.8094735129736363,0.9702832550741732,171.82827595621347
387,0.14774481630884112,0.9503993885125965,0.8094735129736363,0.9702832550741732,171.82827595621347
388,0.14774481630884112,0.8798822247888892,0.12841387810185553,0.9702832550741732,171.82827595621347
389,0.14774481630884112,0.8798822247888892,0.8094735129736363,0.8173227506689726,171.82827595621347
390,0.14774481630884112,0.8798822247888892,0.8094735129736363,0.9702832550741732,183.08632182329893
391,0.07116344552487136,0.9503993885125965,0.12841387810185553,0.8173227506689726,183.08632182329893
392,0.15807239110581578,0.9831315676681698,0.4988261392340064,0.8632781840860844,55.325599886476994
393,0.06425169869326056,0.9831315676681698,0.4988261392340064,0.8632781840860844,55.325599886476994
394,0.15807239110581578,0.858900433126837,0.4988261392340064,0.8632781840860844,55.325599886476994
395,0.15807239110581578,0.9831315676681698,0.3560085917823017,0.8632781840860844,55.325599886476994
396,0.15807239110581578,0.9831315676681698,0.4988261392340064,0.7628231809474527,55.325599886476994
397,0.15807239110581578,0.9831315676681698,0.4988261392340064,0.8632781840860844,32.65265887230635
398,0.06425169869326056,0.858900433126837,0.3560085917823017,0.7628231809474527,32.65265887230635
399,0.07843952630646528,0.9016911015845835,0.8334147111512721,0.844697924889624,153.12418261170387
400,0.19003213681280617,0.9016911015845835,0.8334147111512721,0.844697924889624,153.12418261170387
401,0.07843952630646528,0.9994012862443924,0.8334147111512721,0.844697924889624,153.12418261170387
402,0.07843952630646528,0.9016911015845835,0.556486703734845,0.844697924889624,153.12418261170387
403,0.07843952630646528,0.9016911015845835,0.8334147111512721,0.9927848194725811,153.12418261170387
404,0.07843952630646528,0.9016911015845835,0.8334147111512721,0.844697924889624,157.91941429674625
405,0.19003213681280617,0.9994012862443924,0.556486703734845,0.9927848194725811,157.91941429674625
406,0.11595254242420198,0.9608797190245241,0.1594136688858271,0.9946138275787234,112.34201406687498
407,0.1595376232173294,0.9608797190245241,0.1594136688858271,0.9946138275787234,112.34201406687498
408,0.11595254242420198,0.8949769852217286,0.1594136688858271,0.9946138275787234,112.34201406687498
409,0.11595254242420198,0.9608797190245241,0.88681949255988,0.9946138275787234,112.34201406687498
410,0.11595254242420198,0.9608797190245241,0.1594136688858271,0.9222496695816517,112.34201406687498
411,0.11595254242420198,0.9608797190245241,0.1594136688858271,0.9946138275787234,135.72046595066786
412,0.1595376232173294,0.8949769852217286,0.88681949255988,0.9222496695816517,135.72046595066786
413,0.19558712663128974,0.8536304298322648,0.7224078985862434,0.7132306743413209,96.11702160537243
414,0.09475075416266919,0.8536304298322648,0.7224078985862434,0.7132306743413209,96.11702160537243
415,0.19558712663128974,0.9607616177294404,0.7224078985862434,0.7132306743413209,96.11702160537243
416,0.19558712663128974,0.8536304298322648,0.18008778644725681,0.7132306743413209,96.11702160537243
417,0.19558712663128974,0.8536304298322648,0.7224078985862434,0.83349792920053,96.11702160537243
418,0.19558712663128974,0.8536304298322648,0.7224078985862434,0.7132306743413209,94.22788394987583
419,0.09475075416266919,0.9607616177294404,0.18008778644725681,0.83349792920053,94.22788394987583
420,0.17283188812434674,0.9356163884978741,0.896854267641902,0.7465552376583218,86.26901458203793
421,0.08252908480353655,0.9356163884978741,0.896854267641902,0.7465552376583218,86.26901458203793
422,0.17283188812434674,0.9185409888159484,0.896854267641902,0.7465552376583218,86.26901458203793
423,0.17283188812434674,0.9356163884978741,0.9772253699600697,0.7465552376583218,86.26901458203793
424,0.17283188812434674,0.9356163884978741,0.896854267641902,0.8665858040563762,86.26901458203793
425,0.17283188812434674,0.9356163884978741,0.896854267641902,0.7465552376583218,171.43753901124
426,0.08252908480353655,0.9185409888159484,0.9772253699600697,0.8665858040563762,171.43753901124
427,0.10235662469640375,0.8740609248634428,0.336496755015105,0.9526452422142029,143.1800876185298
428,0.1631831801496446,0.8740609248634428,0.336496755015105,0.9526452422142029,143.1800876185298
429,0.10235662469640375,0.9280412700492888,0.336496755015105,0.9526452422142029,143.1800876185298
430,0.10235662469640375,0.8740609248634428,0.2706756517291069,0.9526452422142029,143.1800876185298
431,0.10235662469640375,0.8740609248634428,0.336496755015105,0.777833670284599,143.1800876185298
432,0.10235662469640375,0.8740609248634428,0.336496755015105,0.9526452422142029,46.03726250678301
433,0.1631831801496446,0.9280412700492888,0.2706756517291069,0.777833670284599,46.03726250678301
434,0.06486020195297898,0.9695778273977339,0.5614097533747554,0.8025840353220701,186.59847137331963
435,0.13739440557546917,0.9695778273977339,0.5614097533747554,0.8025840353220701,186.59847137331963
436,0.06486020195297898,0.8822450689040124,0.5614097533747554,0.8025840353220701,186.59847137331963
437,0.06486020195297898,0.9695778273977339,0.48883459717035294,0.8025840353220701,186.59847137331963
438,0.06486020195297898,0.9695778273977339,0.5614097533747554,0.7071593148633837,186.59847137331963
439,0.06486020195297898,0.9695778273977339,0.5614097533747554,0.8025840353220701,71.06652930378914
440,0.13739440557546917,0.8822450689040124,0.48883459717035294,0.7071593148633837,71.06652930378914
441,0.13533718031831088,0.9197869974188506,0.22242664182558658,0.896457371674478,42.86124459654093
442,0.10832225820049644,0.9197869974188506,0.22242664182558658,0.896457371674478,42.86124459654093
443,0.13533718031831088,0.9664615729823709,0.22242664182558658,0.896457371674478,42.86124459654093
444,0.13533718031831088,0.9197869974188506,0.6891375876963138,0.896457371674478,42.86124459654093
445,0.13533718031831088,0.9197869974188506,0.22242664182558658,0.9371205599978566,42.86124459654093
446,0.13533718031831088,0.9197869974188506,0.22242664182558658,0.896457371674478,112.28199548274279
447,0.10832225820049644,0.9664615729823709,0.6891375876963138,0.9371205599978566,112.28199548274279
448,0.13601013482548296,0.9897190660238266,0.5964643711224199,0.8407465127296745,102.61557065695524
449,0.06973605644889176,0.9897190660238266,0.5964643711224199,0.8407465127296745,102.61557065695524
450,0.13601013482548296,0.984654302848503,0.5964643711224199,0.8407465127296745,102.61557065695524
451,0.13601013482548296,0.9897190660238266,0.7593552062287927,0.8407465127296745,102.61557065695524
452,0.13601013482548296,0.9897190660238266,0.5964643711224199,0.9123120661824942,102.61557065695524
453,0.13601013482548296,0.9897190660238266,0.5964643711224199,0.8407465127296745,74.67884673178196
454,0.06973605644889176,0.984654302848503,0.7593552062287927,0.9123120661824942,74.67884673178196
