sample_idx,recovery_rate,breakaway_speed_frac,utility_decay,k_s,n_agents
305,0.16950928759761158,0.9854464357253164,0.5512297810986638,0.9913215604610741,106.56794802099466
306,0.16950928759761158,0.9744642931036651,0.5116771851666272,0.8450337176211178,106.56794802099466
307,0.19121326222084467,0.9854464357253164,0.5116771851666272,0.8450337176211178,106.56794802099466
308,0.19121326222084467,0.9744642931036651,0.5512297810986638,0.8450337176211178,106.56794802099466
309,0.19121326222084467,0.9744642931036651,0.5116771851666272,0.9913215604610741,106.56794802099466
310,0.19121326222084467,0.9744642931036651,0.5116771851666272,0.8450337176211178,66.24919436126947
311,0.19121326222084467,0.9744642931036651,0.5116771851666272,0.8450337176211178,106.56794802099466
312,0.1304993531201035,0.8883199877571314,0.1288049466907978,0.7138746140524744,30.94644820690155
313,0.13667615260928873,0.8883199877571314,0.1288049466907978,0.7138746140524744,30.94644820690155
314,0.1304993531201035,0.9138106985017658,0.1288049466907978,0.7138746140524744,30.94644820690155
315,0.1304993531201035,0.8883199877571314,0.23827524911612274,0.7138746140524744,30.94644820690155
316,0.1304993531201035,0.8883199877571314,0.1288049466907978,0.744753341935575,30.94644820690155
317,0.1304993531201035,0.8883199877571314,0.1288049466907978,0.7138746140524744,39.04100565612316
318,0.1304993531201035,0.9138106985017658,0.23827524911612274,0.744753341935575,39.04100565612316
319,0.13667615260928873,0.8883199877571314,0.23827524911612274,0.744753341935575,39.04100565612316
320,0.13667615260928873,0.9138106985017658,0.1288049466907978,0.744753341935575,39.04100565612316
321,0.13667615260928873,0.9138106985017658,0.23827524911612274,0.7138746140524744,39.04100565612316
322,0.13667615260928873,0.9138106985017658,0.23827524911612274,0.744753341935575,30.94644820690155
323,0.13667615260928873,0.9138106985017658,0.23827524911612274,0.744753341935575,39.04100565612316
324,0.11209600670263173,0.95502062398009,0.9263719962909818,0.9020768367685378,120.42990732192993
325,0.08103575487621129,0.95502062398009,0.9263719962909818,0.9020768367685378,120.42990732192993
326,0.11209600670263173,0.9606542240362614,0.9263719962909818,0.9020768367685378,120.42990732192993
327,0.11209600670263173,0.95502062398009,0.9631782658398151,0.9020768367685378,120.42990732192993
328,0.11209600670263173,0.95502062398009,0.9263719962909818,0.9229986750520766,120.42990732192993
329,0.11209600670263173,0.95502062398009,0.9263719962909818,0.9020768367685378,172.14925673604012
330,0.11209600670263173,0.9606542240362614,0.9631782658398151,0.9229986750520766,172.14925673604012
331,0.08103575487621129,0.95502062398009,0.9631782658398151,0.9229986750520766,172.14925673604012
332,0.08103575487621129,0.9606542240362614,0.9263719962909818,0.9229986750520766,172.14925673604012
333,0.08103575487621129,0.9606542240362614,0.9631782658398151,0.9020768367685378,172.14925673604012
334,0.08103575487621129,0.9606542240362614,0.9631782658398151,0.9229986750520766,120.42990732192993
335,0.08103575487621129,0.9606542240362614,0.9631782658398151,0.9229986750520766,172.14925673604012
336,0.09442009632475676,0.916685956157744,0.7216351030394434,0.8768491463735699,140.79274117201567
337,0.11096359230577947,0.916685956157744,0.7216351030394434,0.8768491463735699,140.79274117201567
338,0.09442009632475676,0.9004853086546063,0.7216351030394434,0.8768491463735699,140.79274117201567
339,0.09442009632475676,0.916685956157744,0.13199624484404923,0.8768491463735699,140.79274117201567
340,0.09442009632475676,0.916685956157744,0.7216351030394434,0.7298732861876487,140.79274117201567
341,0.09442009632475676,0.916685956157744,0.7216351030394434,0.8768491463735699,74.72030436247587
342,0.09442009632475676,0.9004853086546063,0.13199624484404923,0.7298732861876487,74.72030436247587
343,0.11096359230577947,0.916685956157744,0.13199624484404923,0.7298732861876487,74.72030436247587
344,0.11096359230577947,0.9004853086546063,0.7216351030394434,0.7298732861876487,74.72030436247587
345,0.11096359230577947,0.9004853086546063,0.13199624484404923,0.8768491463735699,74.72030436247587
346,0.11096359230577947,0.9004853086546063,0.13199624484404923,0.7298732861876487,140.79274117201567
347,0.11096359230577947,0.9004853086546063,0.13199624484404923,0.7298732861876487,74.72030436247587
348,0.1503966153599322,0.9271011179313063,0.39505198039114475,0.7577876296825706,51.30956744402647
349,0.17132968553341926,0.9271011179313063,0.39505198039114475,0.7577876296825706,51.30956744402647
350,0.1503966153599322,0.9285696856211871,0.39505198039114475,0.7577876296825706,51.30956744402647
351,0.1503966153599322,0.9271011179313063,0.8727196008898318,0.7577876296825706,51.30956744402647
352,0.1503966153599322,0.9271011179313063,0.39505198039114475,0.8512068289332091,51.30956744402647
353,0.1503966153599322,0.9271011179313063,0.39505198039114475,0.7577876296825706,146.3150288835168
354,0.1503966153599322,0.9285696856211871,0.8727196008898318,0.8512068289332091,146.3150288835168
355,0.17132968553341926,0.9271011179313063,0.8727196008898318,0.8512068289332091,146.3150288835168
356,0.17132968553341926,0.9285696856211871,0.39505198039114475,0.8512068289332091,146.3150288835168
357,0.17132968553341926,0.9285696856211871,0.8727196008898318,0.7577876296825706,146.3150288835168
358,0.17132968553341926,0.9285696856211871,0.8727196008898318,0.8512068289332091,51.30956744402647
359,0.17132968553341926,0.9285696856211871,0.8727196008898318,0.8512068289332091,146.3150288835168
360,0.18697005128487948,0.8721805039793252,0.8717488063499331,0.9273493407294154,89.239581361413
361,0.1519481900148094,0.8721805039793252,0.8717488063499331,0.9273493407294154,89.239581361413
362,0.18697005128487948,0.8866841149050743,0.8717488063499331,0.9273493407294154,89.239581361413
363,0.18697005128487948,0.8721805039793252,0.583483780361712,0.9273493407294154,89.239581361413
364,0.18697005128487948,0.8721805039793252,0.8717488063499331,0.9589305844157934,89.239581361413
365,0.18697005128487948,0.8721805039793252,0.8717488063499331,0.9273493407294154,161.38362930715084
366,0.18697005128487948,0.8866841149050743,0.583483780361712,0.9589305844157934,161.38362930715084
367,0.1519481900148094,0.8721805039793252,0.583483780361712,0.9589305844157934,161.38362930715084
368,0.1519481900148094,0.8866841149050743,0.8717488063499331,0.9589305844157934,161.38362930715084
369,0.1519481900148094,0.8866841149050743,0.583483780361712,0.9273493407294154,161.38362930715084
370,0.1519481900148094,0.8866841149050743,0.583483780361712,0.9589305844157934,89.239581361413
371,0.1519481900148094,0.8866841149050743,0.583483780361712,0.9589305844157934,161.38362930715084
372,0.0554834017995745,0.9762711808085441,0.2994307059794664,0.819126554671675,188.7513708025217
373,0.0563881095033139,0.9762711808085441,0.2994307059794664,0.819126554671675,188.7513708025217
374,0.0554834017995745,0.9898314273916184,0.2994307059794664,0.819126554671675,188.7513708025217
375,0.0554834017995745,0.9762711808085441,0.42108116261661055,0.819126554671675,188.7513708025217
376,0.0554834017995745,0.9762711808085441,0.2994307059794664,0.7803396402858197,188.7513708025217
377,0.0554834017995745,0.9762711808085441,0.2994307059794664,0.819126554671675,49.23372611403465
378,0.0554834017995745,0.9898314273916184,0.42108116261661055,0.7803396402858197,49.23372611403465
379,0.0563881095033139,0.9762711808085441,0.42108116261661055,0.7803396402858197,49.23372611403465
380,0.0563881095033139,0.9898314273916184,0.2994307059794664,0.7803396402858197,49.23372611403465
381,0.0563881095033139,0.9898314273916184,0.42108116261661055,0.819126554671675,49.23372611403465
382,0.0563881095033139,0.9898314273916184,0.42108116261661055,0.7803396402858197,188.7513708025217
383,0.0563881095033139,0.9898314273916184,0.42108116261661055,0.7803396402858197,49.23372611403465
384,0.057995449379086496,0.921792950714007,0.3258811618201435,0.7314882202073931,56.24823459237814
385,0.07959775375202299,0.921792950714007,0.3258811618201435,0.7314882202073931,56.24823459237814
386,0.057995449379086496,0.8760917837265879,0.3258811618201435,0.7314882202073931,56.24823459237814
387,0.057995449379086496,0.921792950714007,0.506583831179887,0.7314882202073931,56.24823459237814
388,0.057995449379086496,0.921792950714007,0.3258811618201435,0.8794837866909802,56.24823459237814
389,0.057995449379086496,0.921792950714007,0.3258811618201435,0.7314882202073931,156.15308647602797
390,0.057995449379086496,0.8760917837265879,0.506583831179887,0.8794837866909802,156.15308647602797
391,0.07959775375202299,0.921792950714007,0.506583831179887,0.8794837866909802,156.15308647602797
392,0.07959775375202299,0.8760917837265879,0.3258811618201435,0.8794837866909802,156.15308647602797
393,0.07959775375202299,0.8760917837265879,0.506583831179887,0.7314882202073931,156.15308647602797
394,0.07959775375202299,0.8760917837265879,0.506583831179887,0.8794837866909802,56.24823459237814
395,0.07959775375202299,0.8760917837265879,0.506583831179887,0.8794837866909802,156.15308647602797
396,0.18900879989378155,0.9301925285253674,0.6747941539622844,0.9220341839827597,135.08823915570974
397,0.13765642582438886,0.9301925285253674,0.6747941539622844,0.9220341839827597,135.08823915570974
398,0.18900879989378155,0.9980806489475071,0.6747941539622844,0.9220341839827597,135.08823915570974
399,0.18900879989378155,0.9301925285253674,0.6676204266957939,0.9220341839827597,135.08823915570974
400,0.18900879989378155,0.9301925285253674,0.6747941539622844,0.7015500547364354,135.08823915570974
401,0.18900879989378155,0.9301925285253674,0.6747941539622844,0.9220341839827597,64.88095501810312
402,0.18900879989378155,0.9980806489475071,0.6676204266957939,0.7015500547364354,64.88095501810312
403,0.13765642582438886,0.9301925285253674,0.6676204266957939,0.7015500547364354,64.88095501810312
404,0.13765642582438886,0.9980806489475071,0.6747941539622844,0.7015500547364354,64.88095501810312
405,0.13765642582438886,0.9980806489475071,0.6676204266957939,0.9220341839827597,64.88095501810312
406,0.13765642582438886,0.9980806489475071,0.6676204266957939,0.7015500547364354,135.08823915570974
407,0.13765642582438886,0.9980806489475071,0.6676204266957939,0.7015500547364354,64.88095501810312
408,0.15292598581872882,0.8772909317631274,0.2514905373565853,0.7916569711640477,173.42518244683743
409,0.19499616753309967,0.8772909317631274,0.2514905373565853,0.7916569711640477,173.42518244683743
410,0.15292598581872882,0.8899661514908075,0.2514905373565853,0.7916569711640477,173.42518244683743
411,0.15292598581872882,0.8772909317631274,0.9550841636955738,0.7916569711640477,173.42518244683743
412,0.15292598581872882,0.8772909317631274,0.2514905373565853,0.8085495048202573,173.42518244683743
413,0.15292598581872882,0.8772909317631274,0.2514905373565853,0.7916569711640477,80.071633502841
414,0.15292598581872882,0.8899661514908075,0.9550841636955738,0.8085495048202573,80.071633502841
415,0.19499616753309967,0.8772909317631274,0.9550841636955738,0.8085495048202573,80.071633502841
416,0.19499616753309967,0.8899661514908075,0.2514905373565853,0.8085495048202573,80.071633502841
417,0.19499616753309967,0.8899661514908075,0.9550841636955738,0.7916569711640477,80.071633502841
418,0.19499616753309967,0.8899661514908075,0.9550841636955738,0.8085495048202573,173.42518244683743
419,0.19499616753309967,0.8899661514908075,0.9550841636955738,0.8085495048202573,80.071633502841
420,0.09640250485390425,0.9793683134485036,0.8036763490177691,0.9737079543061554,105.27008365094662
421,0.09712923024781049,0.9793683134485036,0.8036763490177691,0.9737079543061554,105.27008365094662
422,0.09640250485390425,0.9367455968167633,0.8036763490177691,0.9737079543061554,105.27008365094662
423,0.09640250485390425,0.9793683134485036,0.21924331318587065,0.9737079543061554,105.27008365094662
424,0.09640250485390425,0.9793683134485036,0.8036763490177691,0.9306913217529654,105.27008365094662
425,0.09640250485390425,0.9793683134485036,0.8036763490177691,0.9737079543061554,130.54445019364357
426,0.09640250485390425,0.9367455968167633,0.21924331318587065,0.9306913217529654,130.54445019364357
427,0.09712923024781049,0.9793683134485036,0.21924331318587065,0.9306913217529654,130.54445019364357
428,0.09712923024781049,0.9367455968167633,0.8036763490177691,0.9306913217529654,130.54445019364357
429,0.09712923024781049,0.9367455968167633,0.21924331318587065,0.9737079543061554,130.54445019364357
430,0.09712923024781049,0.9367455968167633,0.21924331318587065,0.9306913217529654,105.27008365094662
431,0.09712923024781049,0.9367455968167633,0.21924331318587065,0.9306913217529654,130.54445019364357
432,0.11387826683931054,0.8677117071114481,0.6201563593931496,0.9473089857026935,82.32295031100512
433,0.05736955814063549,0.8677117071114481,0.6201563593931496,0.9473089857026935,82.32295031100512
434,0.11387826683931054,0.9244036689400673,0.6201563593931496,0.9473089857026935,82.32295031100512
435,0.11387826683931054,0.8677117071114481,0.878550669644028,0.9473089857026935,82.32295031100512
436,0.11387826683931054,0.8677117071114481,0.6201563593931496,0.8170979368500411,82.32295031100512
437,0.11387826683931054,0.8677117071114481,0.6201563593931496,0.9473089857026935,33.729891054332256
438,0.11387826683931054,0.9244036689400673,0.878550669644028,0.8170979368500411,33.729891054332256
439,0.05736955814063549,0.8677117071114481,0.878550669644028,0.8170979368500411,33.729891054332256
440,0.05736955814063549,0.9244036689400673,0.6201563593931496,0.8170979368500411,33.729891054332256
441,0.05736955814063549,0.9244036689400673,0.878550669644028,0.9473089857026935,33.729891054332256
442,0.05736955814063549,0.9244036689400673,0.878550669644028,0.8170979368500411,82.32295031100512
443,0.05736955814063549,0.9244036689400673,0.878550669644028,0.8170979368500411,33.729891054332256
444,0.13297492042183878,0.9885013612918556,0.4965472749434412,0.8367424407042563,150.47839457541704
445,0.1505090849939734,0.9885013612918556,0.4965472749434412,0.8367424407042563,150.47839457541704
446,0.13297492042183878,0.952405641740188,0.4965472749434412,0.8367424407042563,150.47839457541704
447,0.13297492042183878,0.9885013612918556,0.15501447981223465,0.8367424407042563,150.47839457541704
448,0.13297492042183878,0.9885013612918556,0.4965472749434412,0.994827963411808,150.47839457541704
449,0.13297492042183878,0.9885013612918556,0.4965472749434412,0.8367424407042563,188.04368338733912
450,0.13297492042183878,0.952405641740188,0.15501447981223465,0.994827963411808,188.04368338733912
451,0.1505090849939734,0.9885013612918556,0.15501447981223465,0.994827963411808,188.04368338733912
452,0.1505090849939734,0.952405641740188,0.4965472749434412,0.994827963411808,188.04368338733912
453,0.1505090849939734,0.952405641740188,0.15501447981223465,0.8367424407042563,188.04368338733912
454,0.1505090849939734,0.952405641740188,0.15501447981223465,0.994827963411808,150.47839457541704
